time,px,py,pz,qx,qy,qz,qw,Fx,Fy,Fz,Tx,Ty,Tz
0.38153743743896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.391556978225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40157175064086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41155123710632324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4215424060821533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4315676689147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4416022300720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45159292221069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.461545467376709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47162818908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4815523624420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4915645122528076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5015153884887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.511559009552002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5215637683868408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5315861701965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5415370464324951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5515577793121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5615642070770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5715727806091309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5816290378570557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5915699005126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6017208099365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6116406917572021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6215834617614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6317105293273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.641629695892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6516175270080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6626937389373779,0.5546225905418396,-0.04177083447575569,0.07464028894901276,0.9984626575816706,-0.04742454748633813,-0.028497953735763245,-0.003330224641875105,1.0077595710754395,-1.103349208831787,0.23097576200962067,-0.3208655118942261,-0.16077961027622223,0.19561491906642914
0.6715962886810303,0.5546231865882874,-0.04177234694361687,0.0746411457657814,0.998462471030345,-0.0474296771814398,-0.028496214805223682,-0.003329442797800232,0.9917659759521484,-1.171069860458374,0.21145153045654297,-0.33607545495033264,-0.15869800746440887,0.19767147302627563
0.6814742088317871,0.5546214580535889,-0.04177442565560341,0.07463972270488739,0.9984624784923988,-0.0474279307064144,-0.028498619239049474,-0.003328148922768748,0.9991812109947205,-1.1687982082366943,0.1817479431629181,-0.340915709733963,-0.16048745810985565,0.19879715144634247
0.691659688949585,0.5546207427978516,-0.041776251047849655,0.07464047521352768,0.9984622994030947,-0.04743170195456604,-0.028498917236366442,-0.003328040270573525,0.997358500957489,-1.170867681503296,0.17022845149040222,-0.3473590016365051,-0.1608171910047531,0.2014506757259369
0.7016072273254395,0.554623544216156,-0.041780464351177216,0.07464253157377243,0.9984623068651497,-0.04743375739622104,-0.028495128164978806,-0.003327451326333443,0.9932329654693604,-1.2248729467391968,0.18460102379322052,-0.3596689999103546,-0.1608400195837021,0.2033509463071823
0.7115647792816162,0.5546214580535889,-0.04177766293287277,0.07464063167572021,0.9984622247825419,-0.04743366988552346,-0.028498148909010004,-0.0033279432793846798,1.0098549127578735,-1.140277624130249,0.1322346329689026,-0.3435107171535492,-0.16560906171798706,0.20213282108306885
0.7215344905853271,0.5546249151229858,-0.04177439585328102,0.07464311271905899,0.9984625754990917,-0.047429371871260485,-0.028493074030414685,-0.0033282411755131873,1.026676058769226,-1.2049260139465332,0.19470666348934174,-0.3515244722366333,-0.16723784804344177,0.20162497460842133
0.7314772605895996,0.5546225905418396,-0.041776739060878754,0.07464031130075455,0.998462374023642,-0.04743135888625857,-0.02849663731436714,-0.0033289839717382743,1.0151569843292236,-1.1991448402404785,0.18501950800418854,-0.3454953730106354,-0.16594907641410828,0.19966283440589905
0.74147629737854,0.5546231865882874,-0.041773222386837006,0.07464141398668289,0.9984624784923988,-0.04742952012384503,-0.028496127845882097,-0.0033286626385257427,1.0127402544021606,-1.1469097137451172,0.24715840816497803,-0.33888036012649536,-0.1618434339761734,0.20065277814865112
0.7514755725860596,0.5546213984489441,-0.04177509993314743,0.0746397152543068,0.9984624038718594,-0.04742958709597256,-0.028498560739716117,-0.0033286885381062408,1.008467197418213,-1.1947567462921143,0.2331339567899704,-0.3475392460823059,-0.1611085832118988,0.20093657076358795
0.7615282535552979,0.554621696472168,-0.041771769523620605,0.07463786751031876,0.9984623441754238,-0.0474303939681008,-0.028499217238895782,-0.0033294358753468097,1.0071836709976196,-1.1273431777954102,0.14529266953468323,-0.33450621366500854,-0.16487599909305573,0.19775180518627167
0.7715468406677246,0.5546209216117859,-0.041775308549404144,0.0746387243270874,0.9984624262580217,-0.04742871297224659,-0.028499480731679336,-0.003328323522393785,0.9969821572303772,-1.1529735326766968,0.14695006608963013,-0.3388613164424896,-0.1636938899755478,0.19743382930755615
0.781475305557251,0.5546214580535889,-0.04177302494645119,0.07464111596345901,0.9984624784923988,-0.04742843066400995,-0.028497977502434293,-0.0033290722353151937,0.9976525902748108,-1.2191230058670044,0.1506018489599228,-0.3495585024356842,-0.16345278918743134,0.1995662897825241
0.791602611541748,0.5546220541000366,-0.04177853837609291,0.07464035600423813,0.9984624561062375,-0.047429026826178555,-0.028497673129926623,-0.0033279000679358973,1.0031756162643433,-1.2324583530426025,0.14849244058132172,-0.3505000174045563,-0.16410228610038757,0.19794327020645142
0.8014757633209229,0.554624080657959,-0.041775818914175034,0.07464268058538437,0.9984625754990917,-0.047429203975069334,-0.02849364860849106,-0.003326970644405585,1.0200217962265015,-1.1317589282989502,0.13903847336769104,-0.33005955815315247,-0.16747495532035828,0.19573943316936493
0.8114750385284424,0.5546226501464844,-0.04177374765276909,0.07464007288217545,0.9984624486441837,-0.04742949729003646,-0.028496958851245487,-0.0033300221143815066,1.0287350416183472,-1.1262401342391968,0.16398867964744568,-0.32533565163612366,-0.1677086353302002,0.19458866119384766
0.8214797973632812,0.5546237230300903,-0.04177827760577202,0.07464276254177094,0.9984624038718594,-0.04743194697062046,-0.02849461704405947,-0.003328939099895684,0.9892893433570862,-1.1385353803634644,0.14669491350650787,-0.3319454491138458,-0.16160109639167786,0.19429439306259155
0.8314745426177979,0.5546220541000366,-0.041775234043598175,0.07464101910591125,0.998462359099533,-0.04743092493054152,-0.028498031278997568,-0.003328728329533718,0.994026780128479,-1.1742316484451294,0.22291435301303864,-0.3382592797279358,-0.15886156260967255,0.19478358328342438
0.8414740562438965,0.5546219944953918,-0.04177398607134819,0.07464083284139633,0.9984625978852503,-0.04742691206147559,-0.028496412660197822,-0.003328853688786733,1.0043432712554932,-1.1303677558898926,0.20626433193683624,-0.326211154460907,-0.16195544600486755,0.19371594488620758
0.851475715637207,0.5546208024024963,-0.04177389666438103,0.07464011758565903,0.998462374023642,-0.047429831030610825,-0.028499185605960337,-0.0033288743728136037,0.9927890300750732,-1.1528246402740479,0.19295156002044678,-0.33381780982017517,-0.16169488430023193,0.19789806008338928
0.8615350723266602,0.5546240210533142,-0.041775353252887726,0.07464219629764557,0.9984625829611445,-0.04742772053759442,-0.02849528538339402,-0.003329361857706976,1.0115066766738892,-1.15713632106781,0.14262965321540833,-0.33446627855300903,-0.16701366007328033,0.19910928606987
0.8714768886566162,0.5546249151229858,-0.041772205382585526,0.07464272528886795,0.9984625978852503,-0.04742773102176739,-0.02849509094410047,-0.003328053033843144,1.00954270362854,-1.2652615308761597,0.14856958389282227,-0.3595528304576874,-0.16711899638175964,0.20422030985355377
0.8814737796783447,0.5546221137046814,-0.041776493191719055,0.07464089244604111,0.9984624113339136,-0.047430056850917904,-0.02849791599180217,-0.003328004685921503,1.0185304880142212,-1.2118330001831055,0.1945982575416565,-0.35072845220565796,-0.16622640192508698,0.20277316868305206
0.8914761543273926,0.5546240210533142,-0.04177818447351456,0.07464398443698883,0.9984624262580217,-0.04743128551538216,-0.028495036145732646,-0.0033275739357450113,1.03090500831604,-1.2036473751068115,0.14548131823539734,-0.3479536771774292,-0.17044730484485626,0.20302067697048187
0.9015100002288818,0.5546228289604187,-0.041777946054935455,0.07464206963777542,0.9984624561062375,-0.04743062557121211,-0.028495134166110207,-0.0033271151531484196,1.0256211757659912,-1.1654198169708252,0.1749437004327774,-0.3402222990989685,-0.16629676520824432,0.20139124989509583
0.9114751815795898,0.5546241402626038,-0.04177647456526756,0.07464229315519333,0.998462396409805,-0.04743222155560001,-0.02849478888426369,-0.0033283342319997216,0.9967896342277527,-1.153295874595642,0.20331954956054688,-0.33640700578689575,-0.15861165523529053,0.20140178501605988
0.9214746952056885,0.5546242594718933,-0.041775405406951904,0.07464244216680527,0.9984625531129326,-0.04742885805299246,-0.028494733110550428,-0.003328132817175235,1.0088622570037842,-1.1886004209518433,0.16405297815799713,-0.33882462978363037,-0.16190092265605927,0.19926698505878448
0.9314761161804199,0.5546243786811829,-0.04177408292889595,0.07464243471622467,0.998462627733461,-0.047427266956696704,-0.028494658225972094,-0.0033291641972107936,1.001023769378662,-1.2134411334991455,0.1709081530570984,-0.3453505039215088,-0.16096289455890656,0.20153751969337463
0.9414746761322021,0.554624617099762,-0.041775550693273544,0.0746425986289978,0.998462493416506,-0.04742982909013426,-0.028495147092662376,-0.003328989053614888,1.016324758529663,-1.1856945753097534,0.15283940732479095,-0.3409186899662018,-0.16609922051429749,0.20075735449790955
0.9514780044555664,0.5546208620071411,-0.04177585244178772,0.07463967055082321,0.9984623441754238,-0.04743078759148458,-0.028498652921011457,-0.0033277313788280215,1.0158474445343018,-1.252241611480713,0.17926505208015442,-0.3580523431301117,-0.16506537795066833,0.20266489684581757
0.9614763259887695,0.55462247133255,-0.04177424684166908,0.07464028894901276,0.9984625456508794,-0.0474275469516107,-0.028497444847075167,-0.0033275308642281708,1.0029157400131226,-1.1872164011001587,0.2344657927751541,-0.34779900312423706,-0.15924209356307983,0.20164808630943298
0.971473217010498,0.5546227097511292,-0.041778843849897385,0.07464118301868439,0.9984623665615875,-0.047432506531618616,-0.02849522440076686,-0.0033269863813086323,1.006579875946045,-1.167586088180542,0.2795129418373108,-0.34212204813957214,-0.15830054879188538,0.2005084902048111
0.9814765453338623,0.554623544216156,-0.04177689552307129,0.07464255392551422,0.9984624113339136,-0.04743102505244605,-0.028496241693398486,-0.0033277093518089313,1.0156962871551514,-1.2086759805679321,0.23232662677764893,-0.3453948497772217,-0.16171813011169434,0.20047158002853394
0.9914748668670654,0.5546210408210754,-0.04177531972527504,0.07463956624269485,0.9984625008785595,-0.04742724686515516,-0.02849941144327653,-0.003327647141646415,0.9931640625,-1.1767233610153198,0.14310072362422943,-0.3383815884590149,-0.16100868582725525,0.19944730401039124
1.0015766620635986,0.5546204447746277,-0.04177941381931305,0.07463838905096054,0.9984622098584307,-0.04743301579913384,-0.028499781659652966,-0.003327720050430692,1.0160855054855347,-1.1365865468978882,0.16848339140415192,-0.32988667488098145,-0.16559948027133942,0.19646450877189636
1.0114810466766357,0.5546237826347351,-0.041778020560741425,0.07464264333248138,0.9984623516374784,-0.04743262476795683,-0.02849553730022453,-0.0033280149120333597,1.0230979919433594,-1.1326007843017578,0.15468376874923706,-0.32893168926239014,-0.16807550191879272,0.1971944123506546
1.0214667320251465,0.5546227693557739,-0.04177556559443474,0.07464127987623215,0.9984625158026664,-0.047428302036810074,-0.028496856196765265,-0.0033278595272401164,1.0027120113372803,-1.1617332696914673,0.13021840155124664,-0.33345723152160645,-0.16435779631137848,0.19652681052684784
1.0314922332763672,0.554623544216156,-0.04177287593483925,0.0746416375041008,0.9984626725057751,-0.047425787343660215,-0.028495506689431984,-0.003327628264305419,0.9932960867881775,-1.1498589515686035,0.1816006451845169,-0.3308876156806946,-0.1613936871290207,0.19701655209064484
1.0415546894073486,0.5546219348907471,-0.04177507013082504,0.07464084029197693,0.998462493416506,-0.04742847286190093,-0.028497500437801776,-0.003328501455053009,0.9948288798332214,-1.1748230457305908,0.18661059439182281,-0.33382731676101685,-0.1606985479593277,0.19731011986732483
1.0515005588531494,0.5546232461929321,-0.04177561402320862,0.07464239001274109,0.9984624262580217,-0.04743080794392261,-0.02849581779589494,-0.003328836188826303,1.0107438564300537,-1.1853110790252686,0.2356722503900528,-0.3367140293121338,-0.15937313437461853,0.1977282613515854
1.061568260192871,0.5546239614486694,-0.04177537560462952,0.07464168220758438,0.9984625008785595,-0.04742952279147194,-0.028495264407045227,-0.0033275258832770787,0.9981881380081177,-1.195391058921814,0.22922493517398834,-0.34076181054115295,-0.15542930364608765,0.20018057525157928
1.071485996246338,0.5546247959136963,-0.0417734831571579,0.07464250922203064,0.998462627733461,-0.04742931342460842,-0.02849126672308832,-0.003328676365525366,0.9841017127037048,-1.201074481010437,0.24198627471923828,-0.34746798872947693,-0.1487467736005783,0.20309610664844513
1.0815560817718506,0.5546241998672485,-0.04177616536617279,0.07464121282100677,0.998462530726773,-0.04743197825464614,-0.028490547537533297,-0.0033278844287389464,1.0094558000564575,-1.192415714263916,0.2298046350479126,-0.3455415666103363,-0.14906759560108185,0.2023213803768158
1.0915896892547607,0.5546280145645142,-0.041774675250053406,0.07464323937892914,0.9984627918986035,-0.04742980931484521,-0.028484765390181646,-0.0033281553401516752,0.9802663326263428,-1.2339978218078613,0.249136820435524,-0.35082218050956726,-0.1387663185596466,0.20047488808631897
1.1015803813934326,0.5546300411224365,-0.04177480563521385,0.07464203983545303,0.998462948601669,-0.04742960412667811,-0.02847965594460024,-0.0033277097764818557,0.9617730379104614,-1.1895034313201904,0.21823175251483917,-0.3411914110183716,-0.13163450360298157,0.20090289413928986
1.1115639209747314,0.5546329021453857,-0.041773874312639236,0.07464270293712616,0.998463373938437,-0.047424532116276105,-0.028473016582045256,-0.003327544310467334,0.9518659114837646,-1.148194432258606,0.1989096701145172,-0.335890531539917,-0.12755797803401947,0.2002260535955429
1.1215369701385498,0.5546335577964783,-0.04177664965391159,0.07464271783828735,0.99846336647639,-0.04742755646526313,-0.02846853863386622,-0.003326693545380101,0.9517073035240173,-1.1330695152282715,0.212864488363266,-0.34042757749557495,-0.12403479963541031,0.20209485292434692
1.1315670013427734,0.5546391010284424,-0.04177921265363693,0.07464739680290222,0.9984635082552735,-0.0474310139855306,-0.028457800438291072,-0.0033258286416116794,0.9558403491973877,-1.197818636894226,0.25041502714157104,-0.35353487730026245,-0.12019401043653488,0.20351217687129974
1.1415998935699463,0.5546411275863647,-0.04177660867571831,0.07464803755283356,0.9984638888195454,-0.04742655039501939,-0.02845189924131562,-0.003325506156335252,0.9590362310409546,-1.2327306270599365,0.21039587259292603,-0.35641321539878845,-0.119322769343853,0.20243629813194275
1.1518170833587646,0.5546491146087646,-0.041779547929763794,0.07465512305498123,0.9984640604465225,-0.04743138697348864,-0.02843783866212556,-0.0033245947492283466,0.9326999187469482,-1.1928349733352661,0.20522402226924896,-0.3478347063064575,-0.1124240830540657,0.20203723013401031
1.1615893840789795,0.5546482801437378,-0.04177902266383171,0.07465029507875443,0.998464261921632,-0.047427711675231035,-0.02843708858527277,-0.0033247035604980608,0.9214684963226318,-1.1738612651824951,0.17380043864250183,-0.3387378454208374,-0.10922764986753464,0.20050352811813354
1.17156982421875,0.5546531677246094,-0.04177847504615784,0.07465250045061111,0.9984642992318329,-0.04743277662817101,-0.028427313182926992,-0.0033252473490254847,0.9331552386283875,-1.1652754545211792,0.23691438138484955,-0.3380594253540039,-0.10720658302307129,0.20104829967021942
1.181600570678711,0.5546547174453735,-0.041779570281505585,0.07465387135744095,0.998464448472623,-0.04743261283556143,-0.02842219277343794,-0.003324205780972937,0.91969233751297,-1.1814463138580322,0.26936545968055725,-0.3385658860206604,-0.10237126797437668,0.19756606221199036
1.1916639804840088,0.5546578168869019,-0.04177999123930931,0.0746539831161499,0.9984647618782093,-0.04743007764419655,-0.028415265611384764,-0.0033249879016063986,0.9237187504768372,-1.1894385814666748,0.23399776220321655,-0.3356870710849762,-0.10247385501861572,0.19324086606502533
1.2014827728271484,0.5546616315841675,-0.041781503707170486,0.07465875893831253,0.9984650379735253,-0.047429717544236756,-0.028406685741828353,-0.003323650345245167,0.9296534061431885,-1.2062774896621704,0.31552261114120483,-0.34352338314056396,-0.09933368116617203,0.19530075788497925
1.211562156677246,0.554663360118866,-0.04178047925233841,0.07465599477291107,0.998464873808752,-0.04743505696704989,-0.028403288656821683,-0.0033243567536558652,0.9472498297691345,-1.160971760749817,0.3311425447463989,-0.33956432342529297,-0.10018518567085266,0.19848696887493134
1.221616268157959,0.5546672940254211,-0.04177863895893097,0.0746564194560051,0.9984655752398673,-0.04742502452259392,-0.02839546621759014,-0.003322890227963764,0.9557849764823914,-1.1676499843597412,0.3248842656612396,-0.33917853236198425,-0.10037070512771606,0.19599570333957672
1.2315046787261963,0.5546709895133972,-0.04177987203001976,0.074660524725914,0.9984655155436214,-0.04743188309899215,-0.028386143174850276,-0.0033232320477379197,0.9440211057662964,-1.153606653213501,0.24869240820407867,-0.33606529235839844,-0.09930156916379929,0.195045605301857
1.2414915561676025,0.5546742677688599,-0.041782353073358536,0.07466225326061249,0.9984656797082893,-0.0474332949515454,-0.02837824834399065,-0.0033229479442121465,0.9294373393058777,-1.1748642921447754,0.2687165439128876,-0.3430708348751068,-0.0950242355465889,0.19624094665050507
1.2514965534210205,0.5546748638153076,-0.04178266227245331,0.07466033101081848,0.9984658065627867,-0.04743319378430588,-0.028373894375764732,-0.0033216507613424502,0.9512519240379333,-1.2097176313400269,0.23982682824134827,-0.35408446192741394,-0.09838192909955978,0.20104949176311493
1.2614872455596924,0.5546765923500061,-0.04178142547607422,0.07466011494398117,0.9984660378856526,-0.0474309255318797,-0.02836938167055738,-0.003322714379992348,0.9436036348342896,-1.199044942855835,0.25219884514808655,-0.35081928968429565,-0.09620112180709839,0.20165330171585083
1.271498441696167,0.554680347442627,-0.041783954948186874,0.07466097176074982,0.9984661274299733,-0.04743365984187186,-0.028361817295340305,-0.003322390300016046,0.9698172211647034,-1.1188828945159912,0.31668755412101746,-0.3330674469470978,-0.09724898636341095,0.19859592616558075
1.2815794944763184,0.5546849966049194,-0.04177887365221977,0.07466438412666321,0.998466746777972,-0.047425711348217575,-0.028353478615509662,-0.0033219891375700365,0.9488775134086609,-1.1299669742584229,0.3060287535190582,-0.3377470374107361,-0.09270653128623962,0.20030729472637177
1.2916104793548584,0.5546854138374329,-0.041780874133110046,0.07466227561235428,0.9984666049995483,-0.04743037811574093,-0.02835052861330873,-0.003321713281246983,0.9693171977996826,-1.182145595550537,0.3788815438747406,-0.3514701724052429,-0.09179624170064926,0.2041604220867157
1.3015167713165283,0.5546887516975403,-0.041782088577747345,0.07466387748718262,0.9984668885563754,-0.04742923601525079,-0.028342627609577162,-0.0033214067448395224,0.9366453886032104,-1.2526934146881104,0.2573712468147278,-0.36302119493484497,-0.08940283954143524,0.20343568921089172
1.3114795684814453,0.5546916127204895,-0.04178394377231598,0.07466494292020798,0.9984669109424373,-0.04743279993217921,-0.02833572553787717,-0.0033210674982198304,0.9210844039916992,-1.2224011421203613,0.29602253437042236,-0.3561278283596039,-0.08564243465662003,0.20254923403263092
1.3214948177337646,0.5546953678131104,-0.04178163781762123,0.07466574758291245,0.9984672243472508,-0.047430389735849524,-0.028328693019063923,-0.003320044975448757,0.9238231182098389,-1.1398811340332031,0.2708536684513092,-0.33873823285102844,-0.08544698357582092,0.2007937878370285
1.331477165222168,0.5546975135803223,-0.04178359732031822,0.0746675580739975,0.9984674258217218,-0.04743095474045428,-0.02832115906070572,-0.0033190876516591417,0.9033500552177429,-1.231120228767395,0.21976801753044128,-0.35389792919158936,-0.08081965148448944,0.20503482222557068
1.341489315032959,0.5547010898590088,-0.04178411886096001,0.07466872036457062,0.9984675004418858,-0.04743443968825869,-0.028312394671687953,-0.0033198472467197175,0.9115724563598633,-1.2093486785888672,0.2926667630672455,-0.3483852744102478,-0.07806292921304703,0.20536285638809204
1.3515429496765137,0.5547046065330505,-0.04178418591618538,0.07467026263475418,0.998467843694569,-0.047431324780141,-0.028305728822366986,-0.003319095473497237,0.8932282328605652,-1.164832353591919,0.22409309446811676,-0.33668699860572815,-0.07719419151544571,0.20228102803230286
1.3615117073059082,0.5547094345092773,-0.041787147521972656,0.07467295974493027,0.9984680899409863,-0.04743141755059155,-0.02829685697155603,-0.0033188277714146933,0.8973862528800964,-1.1935629844665527,0.32099348306655884,-0.34110772609710693,-0.07276836037635803,0.201253741979599
1.3718633651733398,0.554712176322937,-0.041784435510635376,0.07467519491910934,0.9984683511113627,-0.04742993512798183,-0.02828999384843692,-0.00331792178483852,0.8928265571594238,-1.2094179391860962,0.2918097972869873,-0.3435564339160919,-0.07164344936609268,0.20310372114181519
1.381476879119873,0.5547133684158325,-0.041781947016716,0.07467389851808548,0.9984685152755642,-0.04742978182057482,-0.02828469303654156,-0.003318524845854371,0.8770057559013367,-1.165606141090393,0.3011208474636078,-0.3317272961139679,-0.0668756291270256,0.1990056335926056
1.391615867614746,0.5547160506248474,-0.041784293949604034,0.07467476278543472,0.9984687092877677,-0.04742957113031418,-0.028278220778647733,-0.003317967348752875,0.8691284656524658,-1.1560379266738892,0.32940131425857544,-0.32760003209114075,-0.06322956830263138,0.19601254165172577
1.4015495777130127,0.5547192096710205,-0.04178331047296524,0.07467615604400635,0.9984689032999334,-0.0474289481643251,-0.028272194378107754,-0.0033181172266849293,0.9061259627342224,-1.1340219974517822,0.3330892324447632,-0.3245035409927368,-0.06821226328611374,0.19708625972270966
1.4115853309631348,0.5547211170196533,-0.04178324714303017,0.07467541843652725,0.9984691122360697,-0.04742819390460239,-0.028266399812296727,-0.0033187300489959663,0.9074687361717224,-1.1430236101150513,0.3566473424434662,-0.32649341225624084,-0.06684157252311707,0.19726063311100006
